Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,LINCOLNSHIRE COUNTY COUNCIL 1 (G),479040,"26,131.00"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,DEVON COUNTY COUNCIL 1 (G),479040,"27,229.63"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,LEICESTERSHIRE COUNTY COUNCIL 1 (G,479040,"27,537.25"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,BRISTOL CITY COUNCIL 1 (G),479040,"27,911.63"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,NORTHAMPTONSHIRE COUNTY COUNCIL 1,479040,"30,894.13"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,NORFOLK COUNTY COUNCIL 1 (G),479040,"31,203.50"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,DERBYSHIRE COUNTY COUNCIL 1 (G),479040,"32,371.25"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,STAFFORDSHIRE COUNTY COUNCIL 1 (G),479040,"35,708.00"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,HERTFORDSHIRE COUNTY COUNCIL 1 (G),479040,"41,853.38"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,ESSEX COUNTY COUNCIL 1 (G),479040,"46,957.50"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,LANCASHIRE COUNTY COUNCIL 1 (G),479040,"49,301.13"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,BIRMINGHAM CITY COUNCIL (G),479040,"61,660.13"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,RL BOR OF WINDSOR & MAIDENHEAD (G),478436,"26,185.73"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,ROYAL BOROUGH OF KINGSTON-UPON-THA,478436,"29,441.59"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,NORTH SOMERSET DISTRICT COUNCIL 1,478436,"29,529.90"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,ISLE OF WIGHT COUNCIL 1 (G),478436,"30,353.32"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,SOUTH GLOUCESTERSHIRE COUNCIL 1 (G,478436,"33,694.95"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,HEREFORD CITY COUNCIL (G),478436,"33,830.71"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,BATH & NORTH EAST SOMERSET COUNCIL,478436,"34,130.39"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,HALTON BOROUGH COUNCIL (G),478436,"34,242.43"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,WARRINGTON BOROUGH COUNCIL (G),478436,"36,191.85"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,LONDON BOROUGH OF SUTTON 1 (G),478436,"36,480.68"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,DORSET COUNTY COUNCIL 1 (G),478436,"40,194.76"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,MILTON KEYNES COUNCIL 1 (G),478436,"41,584.55"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,SWINDON BOROUGH COUNCIL (G),478436,"41,648.49"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,SOUTHEND ON SEA BOROUGH COUNCI (G),478436,"42,362.80"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,DARLINGTON PRIMARY CARE TRUST (G),478436,"43,499.91"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,LONDON BOROUGH OF MERTON 2 (G),478436,"43,532.08"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,LONDON BOROUGH HAVERING (G),478436,"43,839.62"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,LONDON BOROUGH OF HARROW 1 (G),478436,"47,575.40"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,BEXLEY DAT (G),478436,"49,449.78"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,BOURNEMOUTH BOROUGH COUNCIL 1 (G),478436,"49,778.90"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,NORTH TYNESIDE COUNCIL 1 (G),478436,"52,194.60"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,HILLINGDON PRIMARY CARE TRUST (G),478436,"54,511.08"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,WILTSHIRE COUNTY COUNCIL 1 (G),478436,"54,949.31"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,KNOWSLEY MBC (G),478436,"56,279.97"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,ST HELENS MBC (G),478436,"58,562.96"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,LONDON BOROUGH OF BROMLEY 1 (G),478436,"64,817.14"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,CORPORATION OF LONDON (G),478436,"68,582.29"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,NORTHUMBERLAND COUNTY COUNCIL 1 (G,478436,"69,327.77"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,LONDON BOROUGH OF BARKING & DAGENH,478436,"69,377.02"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,BLACKBURN WITH DARWEN BOROUGH COUN,478436,"70,447.34"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,PORTSMOUTH CITY COUNCIL 2 (G),478436,"71,729.54"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,SOMERSET COUNTY COUNCIL 1 (G),478436,"74,816.97"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,LONDON BOROUGH OF BARNET 1 (G),478436,"76,183.61"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,SOUTHAMPTON CITY COUNCIL 1 (G),478436,"77,301.26"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,CORN &ISLES OF SCILLY PRIMARY CARE,478436,"77,648.77"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,BRIGHTON & HOVE COUNCIL (G),478436,"81,151.36"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,CITY OF STOKE ON TRENT (G),478436,"82,515.13"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,GLOUCESTERSHIRE PCT,478436,"85,974.32"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,CUMBRIA COUNTY COUNCIL 1 (G),478436,"86,263.58"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,CHESHIRE CONSTABULARY (G),478436,"86,342.17"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,WEST SUSSEX COUNTY COUNCIL 1 (G),478436,"86,858.45"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,EAST SUSSEX COUNTY COUNCIL 1 (G),478436,"89,686.09"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,CAMBRIDGESHIRE COUNTY COUNCIL (G),478436,"90,523.67"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,SOLIHULL PRIMARY CARE TRUST (G),478436,"103,309.49"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,DERBY CITY COUNCIL COMMUNITY SAFET,478436,"106,842.68"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,LEICESTERSHIRE COUNTY COUNCIL 1 (G,478436,"108,000.50"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,BLACKPOOL PCT (G),478436,"114,214.57"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,BURY MBC (G),478436,"119,663.22"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,EASINGTON PCT (G),478436,"123,163.14"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,BIRKENHEAD & WALLASEY PCT (G),478436,"133,310.10"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,LINCOLNSHIRE PCT,478436,"135,269.01"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,HARTLEPOOL COUNCIL (G),478436,"136,342.41"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,CALDERDALE MBC (G),478436,"139,711.01"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,SURREY PCT (G),478436,"140,614.80"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,NORFOLK COUNTY COUNCIL 1 (G),478436,"141,881.96"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,GATESHEAD PCT (G),478436,"149,154.82"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,HAMPSHIRE CC (HAMPSHIRE DAT) (G),478436,"152,846.06"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,CHESTERFIELD PCT (G),478436,"152,910.00"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,LONDON BOROUGH OF REDBRIDGE 1 (G),478436,"157,671.62"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,STOCKPORT METRO BOROUGH COUNCIL (G,478436,"159,398.62"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,TRAFFORD METROPOLITAN BOROUGH COUN,478436,"161,244.05"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,NORTH LINCOLNSHIRE PCT (G),478436,"163,249.35"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,STAFFORDSHIRE COUNTY COUNCIL 1 (G),478436,"163,557.10"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,SALFORD CITY COUNCIL (G),478436,"166,332.13"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,SOUTH SEFTON PCT (G),478436,"167,424.25"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,ROTHERHAM PCT (G),478436,"170,864.22"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,PETERBOROUGH DAT (G),478436,"172,879.26"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,ROCHDALE M B C (G),478436,"174,685.88"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,STOCKTON ON TEES BOROUGH COUNCIL 1,478436,"174,808.63"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,SLOUGH BOROUGH COUNCIL (G),478436,"183,400.00"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,LONDON BOROUGH OF ENFIELD 1 (G),478436,"184,419.25"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,SUNDERLAND PCT (G),478436,"186,100.62"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,HERTFORDSHIRE COUNTY COUNCIL 1 (G),478436,"195,097.21"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,LONDON BOROUGH OF GREENWICH 1 (G),478436,"203,276.06"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,TAMESIDE MBC (G),478436,"208,869.23"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,LONDON BOROUGH OF KENSINGTON & CHE,478436,"219,191.15"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,WANDSWORTH BOROUGH COUNCIL (G),478436,"223,180.43"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,POSITIVE STEPS OLDHAM (G),478436,"225,962.85"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,NORTH EAST LINCOLNSHIRE PCT(G),478436,"227,149.85"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,CROYDON PCT (G),478436,"227,817.22"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,COVENTRY PRIMARY CARE TRUST (G),478436,"228,594.49"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,SANDWELL PRIMARY CARE TRUST,478436,"232,756.23"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,MIDDLESBROUGH BOROUGH COUNCIL 1 (G,478436,"240,047.19"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,NORTHAMPTONSHIRE COUNTY COUNCIL 2,478436,"240,570.54"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,READING BOROUGH COUNCIL 1 (G),478436,"249,400.85"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,EALING PRIMARY CARE TRUST PCT (G),478436,"250,904.40"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,LONDON BOROUGH OF HAMMERSMITH & FU,478436,"253,962.46"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,BOLTON MBC 1 (G),478436,"257,545.79"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,BRENT PRIMARY CARE TRUST (G),478436,"266,962.16"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,LONDON BOROUGH OF HARINGEY 1 (G),478436,"271,240.38"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,CAMDEN PRIMARY CARE TRUST (G),478436,"282,587.38"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,KENT COUNTY COUNCIL 1 (G),478436,"283,075.08"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,PRESTON PRIMARY CARE NHS TRUST (G),478436,"284,069.57"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,OXFORD CITY PCT,478436,"287,022.88"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,LONDON BOROUGH OF LEWISHAM 1 (G),478436,"288,487.83"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,NEWCASTLE-UPON-TYNE MDC (G),478436,"304,895.89"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,ISLINGTON PRIMARY CARE TRUST PCT (,478436,"320,560.81"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,LONDON BOROUGH OF NEWHAM (G),478436,"331,822.47"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,LEICESTER CITY COUNCIL 1 (G),478436,"354,792.53"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,LONDON BORO OF TOWER HAMLETS 1 (G),478436,"359,223.34"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,KINGSTON UPON HULL CITY COUNCIL 2,478436,"360,837.57"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,LONDON BOROUGH OF HACKNEY 1,478436,"367,772.04"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,LAMBETH PCT (G),478436,"417,141.54"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,WESTMINSTER CITY COUNCIL (G),478436,"437,126.04"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,NOTTINGHAM CITY COUNCIL 2 (G),478436,"455,427.20"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,BRADFORD COUNCIL(G),478436,"478,730.06"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,LIVERPOOL CITY COUNCIL 1 (G),478436,"506,592.94"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,NOTTINGHAMSHIRE COUNTY TEACHING PC,478436,"525,160.08"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,MANCHESTER CITY COUNCIL 2 (G),478436,"627,558.45"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,HEART OF BIRMINGHAM TEACHING PCT (,478436,"1,341,636.89"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,LANCASHIRE POLICE AUTHORITY 1 (G),480900,"52,817.80"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,CAMBRIDGESHIRE POLICE AUTHORITY 1,480900,"61,864.46"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,BEDFORDSHIRE POLICE AUTHORITY 1 (G,480900,"78,922.20"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,NORTHAMPTONSHIRE POLICE 1 (G),480900,"83,645.88"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,AVON & SOMERSET POLICE AUTHORITY 1,480900,"94,452.06"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,LEICESTERSHIRE POLICE AUTHORITY (G,480900,"145,141.21"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,HUMBERSIDE POLICE AUTHORITY 1 (G),480900,"179,916.18"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,THAMES VALLEY POLICE AUTHORITY 1 (,480900,"185,296.06"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,NORTHUMBRIA POLICE (G),480900,"212,190.30"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,NOTTINGHAMSHIRE POLICE AUTHORITY 2,480900,"249,854.99"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,MERSEYSIDE POLICE AUTHORITY 1 (G),480900,"259,505.90"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE AUTHORITY 1,480900,"311,152.23"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,WEST YORKSHIRE POLICE (G),480900,"487,768.55"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,GREATER MANCHESTER POLICE AUTHORIT,480900,"608,558.24"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,WEST MIDLANDS POLICE AUTHORITY 1 (,480900,"629,329.07"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,METROPOLITAN POLICE SERVICE (G),480900,"1,553,967.58"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,GWENT POLICE AUTHORITY 1 (G),480900,"51,230.16"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,SOUTH WALES POLICE AUTHORITY 1 (G),480900,"90,798.90"
Home Office,Home Office,27/08/2010,Grant,CPG - Crime & Policing Group,NORTH WALES POLICE AUTHORITY (G),480900,"119,695.50"
Home Office,Home Office,27/08/2010,IT & Telecommunications.IT & Telecommunications,CPG - Crime & Policing Group,LOGICA CMG (UK) LIMITED,1713686,"38,941.85"
Home Office,Home Office,27/08/2010,IT & Telecommunications.IT & Telecommunications,CPG - Crime & Policing Group,LOGICA CMG UK LTD,1779761,"49,811.78"
Home Office,Home Office,27/08/2010,IT & Telecoms Components.Computer Equip (FA),CPG - Crime & Policing Group,LOGICA CMG (UK) LIMITED,1713719,"64,109.18"
Home Office,Home Office,27/08/2010,"IT, Broadcasting & Telecomms.IT Run Cost û Info Support",CPG - Crime & Policing Group,FUJITSU SERVICES (ALCEDO) LTD,1778810,"78,462.27"
Home Office,Home Office,31/08/2010,"Science, Technical & Research.Social Research",CPG - Crime & Policing Group,RIKSOL CONSULTING LTD T/A RISK SOLUTIONS,1753559,"35,080.80"
Home Office,CRB - Criminal Records Bureau,04/08/2010,Finance,CRB - Criminal Records Bureau,Capita Business Services Ltd,14608    2,"1,461,297.12"
Home Office,CRB - Criminal Records Bureau,18/08/2010,Police costs per check,CRB - Criminal Records Bureau,West Mercia Police Fund,14668    50,"40,252.75"
Home Office,CRB - Criminal Records Bureau,18/08/2010,Police costs per check,CRB - Criminal Records Bureau,West Yorkshire Police,14668    49,"172,455.98"
Home Office,CRB - Criminal Records Bureau,18/08/2010,Police costs per check,CRB - Criminal Records Bureau,West Midlands Police,14668    48,"142,954.70"
Home Office,CRB - Criminal Records Bureau,18/08/2010,Police costs per check,CRB - Criminal Records Bureau,Thames Valley Police Authority,14668    46,"187,919.34"
Home Office,CRB - Criminal Records Bureau,18/08/2010,Police costs per check,CRB - Criminal Records Bureau,Sussex Police,14668    44,"70,925.99"
Home Office,CRB - Criminal Records Bureau,18/08/2010,Police costs per check,CRB - Criminal Records Bureau,Surrey Police Authority,14668    43,"51,958.84"
Home Office,CRB - Criminal Records Bureau,18/08/2010,Police costs per check,CRB - Criminal Records Bureau,Suffolk Police Authority,14668    42,"32,126.48"
Home Office,CRB - Criminal Records Bureau,18/08/2010,Police costs per check,CRB - Criminal Records Bureau,Staffordshire Police Authority,14668    41,"43,609.19"
Home Office,CRB - Criminal Records Bureau,18/08/2010,Police costs per check,CRB - Criminal Records Bureau,South Yorkshire Police,14668    40,"86,848.94"
Home Office,CRB - Criminal Records Bureau,18/08/2010,Police costs per check,CRB - Criminal Records Bureau,South Wales Police,14668    39,"30,100.36"
Home Office,CRB - Criminal Records Bureau,18/08/2010,Police costs per check,CRB - Criminal Records Bureau,Avon & Somerset Police,14668    38,"106,349.78"
Home Office,CRB - Criminal Records Bureau,18/08/2010,Police costs per check,CRB - Criminal Records Bureau,Disclosure Scotland,14668    37,"27,437.74"
Home Office,CRB - Criminal Records Bureau,18/08/2010,Police costs per check,CRB - Criminal Records Bureau,North Yorkshire Police Authori,14668    35,"52,285.68"
Home Office,CRB - Criminal Records Bureau,18/08/2010,Police costs per check,CRB - Criminal Records Bureau,North Wales Police Funding Acc,14668    34,"45,418.65"
Home Office,CRB - Criminal Records Bureau,18/08/2010,Police costs per check,CRB - Criminal Records Bureau,Nottinghamshire Police Authori,14668    33,"44,692.44"
Home Office,CRB - Criminal Records Bureau,18/08/2010,Police costs per check,CRB - Criminal Records Bureau,Northumbria Police,14668    32,"34,387.98"
Home Office,CRB - Criminal Records Bureau,18/08/2010,Police costs per check,CRB - Criminal Records Bureau,Norfolk Police Authority,14668    31,"40,006.75"
Home Office,CRB - Criminal Records Bureau,18/08/2010,Police costs per check,CRB - Criminal Records Bureau,Northants Police Authority,14668    30,"39,120.03"
Home Office,CRB - Criminal Records Bureau,18/08/2010,Police costs per check,CRB - Criminal Records Bureau,The Metropolitan Police,14668    29,"72,173.75"
Home Office,CRB - Criminal Records Bureau,18/08/2010,Police costs per check,CRB - Criminal Records Bureau,Leicestershire Police Authorit,14668    25,"175,958.13"
Home Office,CRB - Criminal Records Bureau,18/08/2010,Police costs per check,CRB - Criminal Records Bureau,Lancashire Police Authority,14668    24,"107,968.38"
Home Office,CRB - Criminal Records Bureau,18/08/2010,Police costs per check,CRB - Criminal Records Bureau,KENT CONSTABULARY,14668    23,"85,295.22"
Home Office,CRB - Criminal Records Bureau,18/08/2010,Police costs per check,CRB - Criminal Records Bureau,Humberside Police Authority,14668    22,"158,196.98"
Home Office,CRB - Criminal Records Bureau,18/08/2010,Police costs per check,CRB - Criminal Records Bureau,Hertfordshire Police Authority,14668    20,"114,036.20"
Home Office,CRB - Criminal Records Bureau,18/08/2010,Police costs per check,CRB - Criminal Records Bureau,Gwent Police Authority,14668    19,"28,101.02"
Home Office,CRB - Criminal Records Bureau,18/08/2010,Police costs per check,CRB - Criminal Records Bureau,Greater Manchester Police,14668    18,"101,384.49"
Home Office,CRB - Criminal Records Bureau,18/08/2010,Police costs per check,CRB - Criminal Records Bureau,Durham Police Authority,14668    15,"31,711.57"
Home Office,CRB - Criminal Records Bureau,18/08/2010,Police costs per check,CRB - Criminal Records Bureau,Devon & Cornwall Police Author,14668    13,"82,406.14"
Home Office,CRB - Criminal Records Bureau,18/08/2010,Police costs per check,CRB - Criminal Records Bureau,Derbyshire Police Authority,14668    12,"71,931.38"
Home Office,CRB - Criminal Records Bureau,18/08/2010,Police costs per check,CRB - Criminal Records Bureau,Cumbria Police Authority Main,14668    11,"56,411.45"
Home Office,CRB - Criminal Records Bureau,18/08/2010,Police costs per check,CRB - Criminal Records Bureau,Cleveland Police Authority,14668    10,"28,926.39"
Home Office,CRB - Criminal Records Bureau,18/08/2010,Police costs per check,CRB - Criminal Records Bureau,Cheshire Police Authority,14668    7,"181,180.65"
Home Office,CRB - Criminal Records Bureau,18/08/2010,Police costs per check,CRB - Criminal Records Bureau,Cambridgeshire Police Auth,14668    4,"121,447.93"
Home Office,CRB - Criminal Records Bureau,18/08/2010,Police costs per check,CRB - Criminal Records Bureau,British Transport Police,14668    2,"69,596.80"
Home Office,CRB - Criminal Records Bureau,18/08/2010,Police costs per check,CRB - Criminal Records Bureau,Bedfordshire Police,14668    1,"52,594.87"
Home Office,Home Office,03/08/2010,IT & Telecommunications Equip.Hardware adapters,Communications,MORSE,1763700,"70,500.00"
Home Office,Home Office,03/08/2010,GPC Card,PFD*,BARCLAYS BANK,1777937,"397,022.44"
Home Office,Home Office,03/08/2010,"IT, Broadcasting & Telecomms.Computer accessories - PROG",SSD - Shared Service Directorate,BT,1720799,"27,156.81"
Home Office,Home Office,03/08/2010,"IT, Broadcasting & Telecomms.IT Maintenance - ADMN",SSD - Shared Service Directorate,HEWLETT PACKARD,1770497,"110,508.57"
Home Office,Home Office,03/08/2010,Management & Admin Serv.Temp IT N/w Specialists - ADMN,SSD - Shared Service Directorate,ADVANTAGE TECHNICAL RESOURCING,1777853,"33,808.98"
Home Office,Home Office,03/08/2010,"Transport, Storage & Mail Serv.File (Archive) Storage - ADMN",SSD - Shared Service Directorate,TNT UK LIMITED,1776584,"39,922.55"
Home Office,Home Office,03/08/2010,Utilities.Pay Phone Provider Serv - PROG,SSD - Shared Service Directorate,BT,1776501,"112,904.54"
Home Office,Home Office,04/08/2010,Travel & Food & Lodging.Travel facilitation,PFD*,CARLSON WAGONLIT TRAVEL,1778386,"92,123.73"
Home Office,Home Office,04/08/2010,IT & TELECOMS.SERVICES,PFD*,FINCORE LTD,1743934,"61,481.88"
Home Office,Home Office,04/08/2010,IT & TELECOMS.SERVICES,PFD*,FINCORE LTD,1744013,"61,481.88"
Home Office,Home Office,04/08/2010,IT & TELECOMS.SERVICES,PFD*,FINCORE LTD,1744006,"61,481.88"
Home Office,Home Office,04/08/2010,PROFESSIONAL SERVICES.CONTINGENT LABOUR,PFD*,ADVANTAGE TECHNICAL RESOURCING,1757835,"26,002.57"
Home Office,Home Office,04/08/2010,"Science, Technical & Research.Social Research","Research, Dev & Statistics",UNIVERSITY OF NEWCASTLE UPON TYNE,1778083,"37,941.50"
Home Office,Home Office,04/08/2010,IT & Telecommunications.IT & Telecommunications,SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1691858,"1,027,078.02"
Home Office,Home Office,04/08/2010,"IT, Broadcasting & Telecomms.IT Run Costs Other - ADMN",SSD - Shared Service Directorate,UNITED NATIONS OFFICE ON DRUGS AND CRIME,1778827,"78,750.00"
Home Office,Home Office,05/08/2010,Published Products.Electronic publication & music,Communications,SAVVIS UK LTD,1722509,"25,324.76"
Home Office,Home Office,06/08/2010,"IT, Broadcasting & Telecomms.Sirius-Business Projects- PROG",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1761712,"7,860,392.91"
